date,0
2016-05-26,0.0008973507887299543
2016-05-27,-0.005316091476002983
2016-05-31,-0.0006736942868617414
2016-06-01,-0.0017233638369545745
2016-06-02,-0.004195575883014829
2016-06-03,0.0035663316269635955
2016-06-06,-0.005624239730450671
2016-06-07,-0.0033763185898940504
2016-06-08,-0.0035618946504571035
2016-06-09,0.002324697909050608
2016-06-10,0.012742650202862436
2016-06-13,0.008884639469307044
2016-06-14,0.0032884792849546627
2016-06-15,-0.0003558160122965815
2016-06-16,-0.0015777929623202924
2016-06-17,-0.00106312583183843
2016-06-20,-0.007704991577219402
2016-06-21,-0.0017923803362249005
2016-06-22,0.0014983865075788901
2016-06-23,-0.01469021895760496
2016-06-24,0.041475081725622004
2016-06-27,0.026083038318382067
2016-06-28,-0.019403253927292995
2016-06-29,-0.018926629924398673
2016-06-30,-0.015373986024287661
2016-07-01,-0.002464948364540618
2016-07-05,0.011221371475709768
2016-07-06,-0.005814684457711863
2016-07-07,5.439411621220786e-06
2016-07-08,-0.018130053960474672
2016-07-11,-0.003851236364040409
2016-07-12,-0.010604046792876515
2016-07-13,0.0007606504017314534
2016-07-14,-0.004200754382949266
2016-07-15,0.0010768057060939152
2016-07-18,-0.0018902002659588496
2016-07-19,0.002748939976364891
2016-07-20,-0.0047609325446021054
2016-07-21,0.0035575303718730993
2016-07-22,-0.0064674483324356925
2016-07-25,0.0021093389229497645
2016-07-26,-0.004182283504929555
2016-07-27,0.0053124202939910815
2016-07-28,-0.002934387539609986
2016-07-29,-0.0010677072441804348
2016-08-01,0.004038013130648942
2016-08-02,0.009586318652956142
2016-08-03,-0.005743703521452725
2016-08-04,0.0007315329776235618
2016-08-05,-0.009405483009416642
2016-08-08,0.0001758167108935131
2016-08-09,0.0014733951680971761
2016-08-10,0.0026940803966696335
2016-08-11,-0.0063718424380381465
2016-08-12,0.0009510155417798812
2016-08-15,-0.0046519802105030456
2016-08-16,0.006625337212414294
2016-08-17,-0.0011206762854342029
2016-08-18,-0.005038788351644422
2016-08-19,-0.00019889702370904397
2016-08-22,0.00033284745939416235
2016-08-23,-0.0033499837467489786
2016-08-24,0.006780446407790367
2016-08-25,0.0005491370760338523
2016-08-26,0.0028495062398062763
2016-08-29,-0.005863959423810007
2016-08-30,0.0019892837233802265
2016-08-31,0.003694335180423054
2016-09-01,0.0007203241584627489
2016-09-02,-0.005554937003839775
2016-09-06,-0.0011549563705936863
2016-09-07,-0.0017864275094200454
2016-09-08,0.002800274398768855
2016-09-09,0.02753066117183568
2016-09-12,-0.015051822117088423
2016-09-13,0.017335645368766816
2016-09-14,0.0018849995676314662
2016-09-15,-0.009706527744000593
2016-09-16,0.0042251172376813655
2016-09-19,-0.0023923401733393318
2016-09-20,0.0018101437442797198
2016-09-21,-0.01317371632552689
2016-09-22,-0.007608708895560599
2016-09-23,0.005531771298208581
2016-09-26,0.007394280106554922
2016-09-27,-0.004625077423960451
2016-09-28,-0.006873468402836735
2016-09-29,0.00925355161808401
2016-09-30,-0.00819538467928871
2016-10-03,0.004325972075843616
2016-10-04,0.006274741116394704
2016-10-05,-0.004637410903045799
2016-10-06,-0.0006692980308469843
2016-10-07,0.005122063961812598
2016-10-10,-0.0050197458627529905
2016-10-11,0.014842602674420292
2016-10-12,-0.001732494408403858
2016-10-13,0.003075976856370289
2016-10-14,0.0008003273271095442
2016-10-17,0.0031419829003322378
2016-10-18,-0.007064415280890629
2016-10-19,-0.004049659500119033
2016-10-20,0.0014496037125564499
2016-10-21,0.0016956385453749598
2016-10-24,-0.003648271305691197
2016-10-25,0.00663128204281722
2016-10-26,0.0015376612977798818
2016-10-27,0.006062199395113194
2016-10-28,4.1821802336749324e-05
2016-10-31,-0.002195025296196305
2016-11-01,0.010040792949974653
2016-11-02,0.007529448920530629
2016-11-03,0.003176286311934906
2016-11-04,-0.0005667933007712435
2016-11-07,-0.021582562893341276
2016-11-08,-0.003634228730637344
2016-11-09,-0.011165585557014553
2016-11-10,-0.004576260980499218
2016-11-11,0.0004552472401508661
2016-11-14,-0.006761556255998118
2016-11-15,-0.007190837544335903
2016-11-16,0.0035241074487162333
2016-11-17,-0.005486699408536364
2016-11-18,0.0027197170123391006
2016-11-21,-0.0078296987911535
2016-11-22,-0.002904747497110898
2016-11-23,-0.002511791113821412
2016-11-25,-0.0037397260391396504
2016-11-28,0.006380986449021321
2016-11-29,-0.0010633935593637662
2016-11-30,0.0018558713131173082
2016-12-01,0.0047146438178203515
2016-12-02,-0.0015085202483845728
2016-12-05,-0.0073133534217525
2016-12-06,-0.00444758784537595
2016-12-07,-0.013773984216973494
2016-12-08,-0.0040027673586344
2016-12-09,-0.0024873095226350594
2016-12-12,0.003373297863949712
2016-12-13,-0.004090736964870415
2016-12-14,0.011003074366016479
2016-12-15,-0.003098160198287883
2016-12-16,0.002467075040324988
2016-12-19,-0.0011197812769965067
2016-12-20,-0.004061103331176893
2016-12-21,0.002404303549054952
2016-12-22,0.003876455796419006
2016-12-23,-0.0019277956929728613
2016-12-27,-0.0030609611242590467
2016-12-28,0.010412726599890627
2016-12-29,-0.0006469795423050358
2016-12-30,0.003804196129744253
2017-01-03,-0.007598246932906292
2017-01-04,-0.009937101003182014
2017-01-05,0.003483389351123092
2017-01-06,-0.0028971437315488346
2017-01-09,0.005659768754214937
2017-01-10,-0.0013643943340753693
2017-01-11,-0.002792464513775488
2017-01-12,0.0019988954300869167
2017-01-13,-0.0020782758030043116
2017-01-17,0.002482962550052936
2017-01-18,-0.002720372999251967
2017-01-19,0.004907174116986389
2017-01-20,-0.003938806418247857
2017-01-23,0.002755240395650444
2017-01-24,-0.009921536308521401
2017-01-25,-0.007173473411489519
2017-01-26,0.002784556144870942
2017-01-27,0.0026538744930535317
2017-01-30,0.006182809807554579
2017-01-31,-0.000751261283678627
2017-02-01,0.002285866604001082
2017-02-02,-0.001518169783387277
2017-02-03,-0.0073456594634703515
2017-02-06,0.0025550685675477776
2017-02-07,0.0013385786560257149
2017-02-08,-0.0024544004968491996
2017-02-09,-0.007345275757004839
2017-02-10,-0.0048123564060828265
2017-02-13,-0.0041900473506763436
2017-02-14,-0.0023255917538092443
2017-02-15,-0.004362044175463257
2017-02-16,0.002149716598442257
2017-02-17,-0.001786509011374588
2017-02-21,-0.0069721461798610005
2017-02-22,0.002869139210700502
2017-02-23,0.002262169397740092
2017-02-24,-0.003195833430267259
2017-02-27,-0.0020274594887767275
2017-02-28,0.004354022116509416
2017-03-01,-0.012125434311551322
2017-03-02,0.00691429059548254
2017-03-03,0.0005504440722848411
2017-03-06,0.004577790229771544
2017-03-07,0.004252043914811368
2017-03-08,0.0027334834238390464
2017-03-09,0.0009517339046401009
2017-03-10,-0.0037184941435026092
2017-03-13,-0.0016392611329377432
2017-03-14,0.004480449410456091
2017-03-15,-0.010928048908120373
2017-03-16,0.0027092590474736417
2017-03-17,-2.358643695840778e-05
2017-03-20,0.002960504622760826
2017-03-21,0.013376327565843992
2017-03-22,-0.0023376173674353484
2017-03-23,-0.00010709852347272194
2017-03-24,0.0006133005034884312
2017-03-27,0.0011946313016092632
2017-03-28,-0.007981785081409207
2017-03-29,-0.00258760993859161
2017-03-30,-0.0021136954542088364
2017-03-31,0.0006898761736902293
2017-04-03,0.003718528364534076
2017-04-04,0.0012868210269148521
2017-04-05,0.0033024301693837244
2017-04-06,-0.005213509096531217
2017-04-07,0.001167894361711457
2017-04-10,-0.0021767100925899727
2017-04-11,-0.00014443701588956636
2017-04-12,0.006350962929984733
2017-04-13,0.007052224419679132
2017-04-17,-0.008408195989365054
2017-04-18,0.0031922526614355765
2017-04-19,-1.2867272090762309e-05
2017-04-20,-0.008061875829533664
2017-04-21,0.003162581690005301
2017-04-24,-0.009788681035541244
2017-04-25,-0.005383327780761327
2017-04-26,-0.0002951753735413149
2017-04-27,0.00026724115434869565
2017-04-28,0.0043905866077029515
2017-05-01,0.0005125046734688095
2017-05-02,-0.0010905327802879785
2017-05-03,0.0035962976052009983
2017-05-04,-0.0006338768618360648
2017-05-05,-0.006355329960165186
2017-05-08,0.0021245418178248974
2017-05-09,0.0002760972579005352
2017-05-10,-0.0030965844092852323
2017-05-11,0.004589856546084757
2017-05-12,0.00456707445023278
2017-05-15,-0.005926377114389614
2017-05-16,0.00276042229567484
2017-05-17,0.01615963187144704
2017-05-18,-0.0027648259355956043
2017-05-19,-0.007974894237030022
2017-05-22,-0.00542511416283671
2017-05-23,0.00013930006674760188
2017-05-24,-0.0015778237852108036
2017-05-25,-0.0038553071177427783
2017-05-26,0.0002546308804657895
2017-05-30,0.0021419572687375
2017-05-31,-0.0007585552535291416
2017-06-01,-0.010629407056927513
2017-06-02,-0.0012753971889518745
2017-06-05,0.0026792842579862535
2017-06-06,0.003958880871281622
2017-06-07,-0.00027873689999631957
2017-06-08,-0.0008438710361555141
2017-06-09,-0.004046082765259335
2017-06-12,-0.0009845260281562266
2017-06-13,-0.005495257626813135
2017-06-14,0.00218243865822014
2017-06-15,0.002189606782554994
2017-06-16,0.0003933818547367629
2017-06-19,-0.006301657445569012
2017-06-20,0.008568511039152809
2017-06-21,0.002956211298406878
2017-06-22,-0.0001272978199869627
2017-06-23,-0.002763125330132021
2017-06-26,-0.002833348173457599
2017-06-27,0.006792530451164409
2017-06-28,-0.007639420100930553
2017-06-29,0.0073070376567962855
2017-06-30,-0.0029507540079220197
2017-07-03,-0.004229218937702488
2017-07-05,0.0021179109596497904
2017-07-06,0.011001658239457172
2017-07-07,-0.00644123536542219
2017-07-10,-0.00010054586763779316
2017-07-11,0.0011804283748604633
2017-07-12,-0.007116542322711591
2017-07-13,-0.002608199480697493
2017-07-14,-0.004740233025617772
2017-07-17,-0.0012648647965648326
2017-07-18,0.002539296087597315
2017-07-19,-0.006834595391317179
2017-07-20,0.0013620901958132723
2017-07-21,-0.0007107500466702007
2017-07-24,0.0018086643166850746
2017-07-25,-0.004389964863137404
2017-07-26,0.0018283247129434724
2017-07-27,0.0012018263519571032
2017-07-28,0.0012538791956185093
2017-07-31,0.0009253379321530898
2017-08-01,-0.00037857819840064115
2017-08-02,0.002166879512925201
2017-08-03,0.0027042258973320587
2017-08-04,-0.0013737381251612906
2017-08-07,-0.0005559360768789123
2017-08-08,0.002818788396172817
2017-08-09,0.0017629946486359333
2017-08-10,0.014999257398853957
2017-08-11,-0.00045348582871996857
2017-08-14,-0.009070007426356155
2017-08-15,0.002729942466180052
2017-08-16,-0.002379310864049697
2017-08-17,0.015388505320652997
2017-08-18,0.0024309720907740653
2017-08-21,-0.00048092024338749746
2017-08-22,-0.009340981215383121
2017-08-23,0.0029799758414925906
2017-08-24,0.0012897214319405224
2017-08-25,-0.0032916311277244805
2017-08-28,0.0010772782011662346
2017-08-29,0.001086888912262699
2017-08-30,-0.004382230548891675
2017-08-31,-0.005518662761529104
2017-09-01,-0.0036785017895801827
2017-09-05,0.00722181169557063
2017-09-06,-0.0037978993505571627
2017-09-07,0.0011436035084465778
2017-09-08,-0.0004365895241740106
2017-09-11,-0.01015992900333832
2017-09-12,-0.003852768958661789
2017-09-13,-0.0002903238137093993
2017-09-14,-0.001681804459120025
2017-09-15,0.0003652573133750263
2017-09-18,-0.0011819400765529084
2017-09-19,0.0012716558376435784
2017-09-20,-0.0014053292925101186
2017-09-21,0.0021690731626127554
2017-09-22,-0.0018783328265452957
2017-09-25,-0.0010591847178459887
2017-09-26,-0.0009423933321435831
2017-09-27,-0.0036018850896333996
2017-09-28,-0.0007152972571733446
2017-09-29,-0.0035285072886773045
2017-10-02,-0.003907780675100065
2017-10-03,-0.001737633200903831
2017-10-04,-0.00276676526430522
2017-10-05,-0.003800584494713738
2017-10-06,0.00232578348404277
2017-10-09,0.0035922295178645886
2017-10-10,-0.002272607332704493
2017-10-11,-0.00042721557735032043
2017-10-12,0.00016331486442645144
2017-10-13,-0.00089692297185455
2017-10-16,-0.00025663005378222763
2017-10-17,2.949565653669895e-05
2017-10-18,-0.0007666930413412142
2017-10-19,-0.001401361620747156
2017-10-20,-0.006313854961980237
2017-10-23,0.0036854741268305805
2017-10-24,-0.0009678127534804873
2017-10-25,0.006809172125508155
2017-10-26,-0.0017852820200133625
2017-10-27,-0.0006224902448584416
2017-10-30,0.004739717494159296
2017-10-31,-0.001194359026188535
2017-11-01,-0.000681944479956199
2017-11-02,0.0009821766660973424
2017-11-03,-0.00146150779797887
2017-11-06,-0.0032446065400655957
2017-11-07,0.0015905846636476446
2017-11-08,-0.001797291622863378
2017-11-09,0.0028956169041158336
2017-11-10,-0.00024128537409626397
2017-11-13,-0.001631460535865349
2017-11-14,0.0012311878192450164
2017-11-15,0.005499502788295974
2017-11-16,-0.008104856736403472
2017-11-17,-0.001587417885135267
2017-11-20,-0.0009418352425893175
2017-11-21,-0.0032703536452025703
2017-11-22,-0.00013106016128482413
2017-11-24,-0.0004569888002031659
2017-11-27,0.0009555017905619648
2017-11-28,-0.011407631684698705
2017-11-29,-0.004978274647892684
2017-11-30,-0.007222871755652695
2017-12-01,0.002254188126663227
2017-12-04,-0.0020594455555030824
2017-12-05,0.00678640904888667
2017-12-06,0.002134064239320881
2017-12-07,-0.004193140077082486
2017-12-08,-0.006532358371706435
2017-12-11,-0.0009899437867344205
2017-12-12,0.000433444544992245
2017-12-13,0.0009125805619658443
2017-12-14,0.006097234079364341
2017-12-15,-0.009196555754673432
2017-12-18,-0.006931886860660602
2017-12-19,0.002933489880486075
2017-12-20,3.2871367312340866e-05
2017-12-21,-0.0020230182930456044
2017-12-22,-0.0007818200968843716
2017-12-26,-0.0014674172331318265
2017-12-27,-3.183549410869076e-05
2017-12-28,-0.002464278541704909
2017-12-29,0.005229503565593895
2018-01-02,-0.007632136432225674
2018-01-03,-0.005152477890003076
2018-01-04,-0.0023819414911190593
2018-01-05,-0.005259664298306426
2018-01-08,-0.003194699192081997
2018-01-09,0.0007127860685634571
2018-01-10,0.002838787897565796
2018-01-11,-0.008817181475790846
2018-01-12,-0.005985263780849927
2018-01-16,0.006237648740190597
2018-01-17,-0.007963465183557577
2018-01-18,0.0022646165636668186
2018-01-19,-0.005916750521428321
2018-01-22,-0.007005745040185769
2018-01-23,-0.0030663847269197806
2018-01-24,1.8176089887698474e-05
2018-01-25,0.0008660356376652669
2018-01-26,-0.009313483254208577
2018-01-29,0.007654575264410789
2018-01-30,0.011555261352721983
2018-01-31,2.9945954533200723e-05
2018-02-01,0.002841840298659341
2018-02-02,0.02043959982340327
2018-02-05,0.03751077824947905
2018-02-06,-0.013115268926281969
2018-02-07,0.002903819248052184
